shake	4.190067873554894
had	4.184497751059625
flip	4.183622514566587
blowing	4.182868853243414
fixed	4.182019379581594
runs	4.180112505037093
wrap	4.1732470107774144
hang	4.17298107687202
hooked	4.170493234540464
stretch	4.165577928808036
anyway	4.161659304988325
kinda	4.15295776796312
fill	4.146674550571088
twist	4.139009961145092
switch	4.134450078024471
lead	4.133554627717381
dropped	4.132478830283793
puts	4.12574038681028
watch	4.123296173366716
rolling	4.122463117710018
freaking	4.1223842221121805
hold	4.116714574715046
pieces	4.116359376072902
track	4.1110218602951365
draw	4.110839569943161
making	4.106091223934941
blew	4.103373098531785
pitch	4.100198653265414
suck	4.097389203642272
figure	4.097368379644962
a	4.09677265166118
heck	4.096488427172501
stand	4.094803198472398
hitting	4.092762852765587
prick	4.087900781098338
're	4.086700606863946
alert	4.071761233164161
straight	4.0698149965649275
thrown	4.067641763268676
given	4.067609186510713
motherfucker	4.066779329787414
push	4.0661691069656
load	4.0641540640572416
went	4.064036509117633
kick	4.060268981053191
grab	4.054113861801328
bitches	4.053685313335981
sight	4.052624163530326
raise	4.048903460439547
crossed	4.048695884025018
mind	4.047894627711321
care	4.047242124235673
snap	4.047156305418549
kicked	4.044693286850422
handle	4.038865761921562
rid	4.037178754820719
due	4.034809504845711
cost	4.0296198559703615
busted	4.029431280222953
granted	4.028167084855842
beat	4.02721954087924
steady	4.012932070874751
drive	4.012766177571209
step	4.012116410995478
asshole	4.01001683805179
fella	4.007934958724243
ease	3.9959238571647138
remove	3.9957163570372254
packed	3.9949681101686974
slip	3.9936849362362175
tap	3.9909737579570734
lets	3.987779431588917
run	3.987187801525639
charged	3.9856115714462406
dispatch	3.982593462440101
beating	3.982043516863971
scratch	3.9804254008531506
pulling	3.980171797018044
motherfucking	3.9744456479280865
give	3.972892721054739
literally	3.9722963304343346
harm	3.9718775033556613
shot	3.967566616306034
strip	3.9624675748524942
order	3.959228656638693
pushing	3.957461813460887
figured	3.953687900889926
na	3.9534144847977055
giving	3.9527765801845884
concern	3.949645297694721
bent	3.9495431836679744
stay	3.946051924219782
screwing	3.9452211491054086
settle	3.9379543102082337
lines	3.937865950116868
keeps	3.9365613130604817
mention	3.9365493944365078
ahead	3.936532456642099
engage	3.9330414226913195
right	3.931486783786113
snatcher	3.931345469425828
ai	3.9291251878746487
trippi	3.928481622619978
dump	3.927043529349028
claim	3.925737747824126
edge	3.925655856787233
clear	3.9254995735077394
shift	3.924710191562187
waste	3.923852166594423
pushed	3.9226149624018762
solid	3.9222370827690667
struck	3.920103581262049
charm	3.919324735440699
notice	3.9188849427611823
trick	3.916507359807645
total	3.9157949837789334
act	3.9154299387453935
cleared	3.9150739884752666
motherfuckers	3.914844772605538
call	3.913890896783364
carried	3.9132084302943673
tearing	3.912645995581417
ran	3.9095884281119924
lock	3.9090692685067134
damned	3.908049089394039
haul	3.9051114258288413
dick	3.904948991343691
spread	3.9037205318310852
bullshit	3.902248235039969
say	3.9015499809603424
wrapped	3.898968205255406
looked	3.8961143167848205
end	3.894437975924044
reach	3.8907237884410453
sucker	3.8901596499590143
bend	3.889209063945742
ups	3.8891643527537636
wiped	3.8861552560879424
drove	3.8842950202693074
shove	3.883046465825967
look	3.876176209618017
takin	3.8761667517310183
nasty	3.870080702263716
rolled	3.8674764351907944
cracking	3.8670954810727856
fancy	3.866605819923437
nigga	3.8665957366278327
of	3.865638585159099
matter	3.864238772182957
bastard	3.863718016128184
tight	3.8618123433402163
earned	3.85905816719982
deploy	3.858717234662494
bump	3.854628135447169
dropping	3.8482520012153105
earn	3.846073856879037
skip	3.8456336115492147
loaded	3.8454583217308453
count	3.845325332041371
commute	3.8446056908029744
freak	3.8427555797312842
have	3.8390881343049745
s	3.837455965905832
wasted	3.8357872793772008
strap	3.8355852865125257
aim	3.834873439924871
do	3.8324145844372484
apply	3.831841529781932
steer	3.831274169350343
check	3.8286155995187965
move	3.8263021108479482
meant	3.825462935814726
attached	3.8245182261038924
limits	3.8233470920684134
embrace	3.8207544108150238
patch	3.8178884243538977
come	3.817331980690388
twisted	3.8150702552925764
shed	3.8142362515258457
sealed	3.813597760311663
wipe	3.812705887264503
smashed	3.8116094273643175
calling	3.8086269002859092
driven	3.8085839292812493
reverse	3.8080886014277144
developed	3.804414052450119
stands	3.8012975317374647
side	3.7999382207149184
lean	3.799163682120654
guys	3.796334295911808
bearing	3.7943052327156708
beats	3.7941650356672842
called	3.793438502076713
bmi	3.7931687086234103
strike	3.7901503050704664
t	3.790142680937319
established	3.789554399815181
dude	3.7877711275998753
done	3.787668211773412
rush	3.787146151384209
darn	3.786869180312877
suit	3.7865892319066594
expect	3.786200444694397
holds	3.7853082882175793
ca	3.7837811877842515
sounds	3.7825402390486937
passes	3.7821566599001075
served	3.7801423142400665
split	3.7780388812717
blows	3.7758468079046614
sort	3.7752950340508917
along	3.774278846392363
slide	3.774237714691985
sack	3.773977269591813
shaking	3.773489211036591
fitting	3.77304552382701
torn	3.772447519005396
cool	3.772009817180985
out	3.7711958318736167
sake	3.770628227874796
kicking	3.7700848741562982
nice	3.7688426862598807
gut	3.7668075455913184
override	3.76412483866097
plain	3.760867345974211
rigged	3.7606619182112806
lame	3.758752210797068
drain	3.7584496347121563
double	3.75796730259634
lies	3.7558774735165334
fellas	3.7553207031503746
slack	3.754564705665971
dime	3.7545154875644524
cracked	3.7533798775259757
passed	3.750506392401267
drag	3.749617609486569
washed	3.749178062531911
spared	3.748585914655844
quite	3.7480238764337797
bastards	3.746009739918974
lt	3.742618394160862
deliver	3.741408455460485
sound	3.739023502911206
perform	3.737169213613375
score	3.7358004435204752
bring	3.7355691142050342
concerned	3.7350790885961556
gave	3.7323522778365
doomed	3.7323025169748765
delay	3.731714367149107
holy	3.730573545840596
complete	3.725445690481637
blend	3.7253914762788587
stir	3.7250108306494125
sweep	3.721123841019957
hers	3.7210623949529573
pile	3.719690579528682
nail	3.7182067515363126
creep	3.7177415637309803
match	3.717259318163209
clearing	3.7149717250543395
cheer	3.7147921888279503
grabbed	3.714244961048888
cutting	3.712920807837499
manage	3.7116554760491103
acting	3.7112815463388986
removed	3.7108285454384458
advance	3.710666583786167
brief	3.7092264673982194
fight	3.706397763847769
treat	3.70117080790937
hurt	3.7009563295358525
co	3.700088961295024
quarter	3.699855718456893
worth	3.699727104245614
apart	3.699060040497279
fetch	3.6971894116637185
breach	3.6953300528886537
handled	3.6948827690274597
dirt	3.694620689021074
pointed	3.693692665281594
contact	3.693427691689216
comfort	3.6932242767821704
fighting	3.6928877008730128
through	3.6923796392776502
fun	3.690888572662349
lit	3.6896222440761646
led	3.6886708604234624
stall	3.685502538385639
nailed	3.6853810064198256
consumed	3.6835202577348576
asses	3.681762807938444
flat	3.6792883569532724
deep	3.6779114162298585
cause	3.6772085897569085
drops	3.677081553501628
fine	3.67617456263552
favour	3.6758858170877047
broken	3.6751266123050605
terms	3.6747883071281082
fashioned	3.671159487523149
close	3.6703560497586123
crush	3.6697545807456677
plant	3.669108154680977
thee	3.6688974876770026
stash	3.6678657058156783
awful	3.66748210489417
signed	3.666510979483248
sticks	3.664354003713637
display	3.663806128605399
force	3.6632150241602757
slice	3.6627160540835733
chop	3.6617899389412623
expecting	3.661153244065741
carry	3.6576134181080437
settled	3.6555271586574043
catch	3.655405090975993
loved	3.653485208616678
wonder	3.651327053329462
thy	3.6497743522537025
busting	3.6489743318017247
pleasure	3.6482920924086493
undo	3.646894113801342
wish	3.6466069161496786
bad	3.645069990816871
wonderful	3.6425666610214495
used	3.642278447246713
face	3.641863050424529
board	3.641308948692517
tough	3.640718220287398
spit	3.639415991829696
missed	3.638360543195174
feed	3.638062050241234
bother	3.637369894484012
ripping	3.6371948032110555
on	3.634870417795537
tore	3.632324498451105
bet	3.630966687905036
punk	3.630720443278325
any	3.630633123335149
leading	3.630594498209213
backing	3.6303451351961744
wired	3.629969088135669
rip	3.6297157911002444
fry	3.629586241303639
letting	3.629230319981842
pussy	3.628782383059911
foul	3.628010542879001
spin	3.6269767284555385
dive	3.6237016582176924
slow	3.622793442290209
miss	3.6221914752555104
boys	3.6215970351005113
assholes	3.6215368392060565
counts	3.6210659442394046
intense	3.620727192184226
dragged	3.619955721814794
utter	3.619939553105584
setup	3.619101020410155
doubt	3.618904202380358
suits	3.6188653414224032
sometime	3.618050564540986
quarters	3.6178009727167213
freaks	3.6172765097602113
snitch	3.616921618857501
makes	3.61691768754888
details	3.6168076710499113
odds	3.615114269289025
word	3.6150486137413456
punch	3.612588387984366
interest	3.611351288757525
yours	3.6102603978893013
wreck	3.6101887070432492
fortune	3.6082902864307287
caught	3.6075382835654937
bum	3.6027010307515788
backed	3.6014556236976123
command	3.6012910654049675
way	3.5994763280734476
relief	3.5993028136608176
bugger	3.5985677685647985
pulse	3.59809103328442
some	3.597477810224054
loading	3.5970550981478375
single	3.5958773385771226
chill	3.5940085563509565
review	3.5931113904921723
gettin	3.5924928227773147
balls	3.591548183159067
scum	3.5915431215364615
uh	3.591052722331152
fall	3.5901188501878236
_	3.588966064502789
things	3.5888345133358177
gives	3.587704016928133
compromised	3.587659125986188
acknowledge	3.5874462109051146
checking	3.584919662024179
courtesy	3.583947920536927
sign	3.5826636581466795
totally	3.5816641209267397
an	3.5814660844307236
beyond	3.5812054400212365
serve	3.5808627995881626
bury	3.580517130511263
crashing	3.5794936452727
'm	3.57898078885585
dirty	3.5783062143475357
finish	3.5771541710404446
messy	3.5760431819515546
swinging	3.575643357355897
stuck	3.575630715356331
looking	3.5750015658366046
mass	3.5722428653487537
nowhere	3.571983724408939
locked	3.5711937138285563
deployed	3.570631965005457
update	3.5689785070007427
ordered	3.5682892212594726
really	3.5670875858808277
go	3.5669230508806398
mate	3.565267450486817
rest	3.5628068416083303
thing	3.561437234813373
bug	3.5603169886195847
applied	3.559880417266447
let	3.5586688201209795
stepped	3.556947974249549
fooling	3.5526875605508073
folks	3.552288477870623
dealt	3.5517671347682356
advise	3.550967266950144
escort	3.550776678767837
expected	3.5492057179995373
e	3.5485373672176395
yaar	3.5484621322185887
goin'	3.5466626380169375
contain	3.544112156838401
lads	3.5430336969682985
figures	3.5425894813201473
just	3.5423386952003995
fed	3.5419855007114567
please	3.5418371315942907
work	3.541450579345648
friendly	3.5408472134312063
mix	3.5362887938097747
seal	3.536245012663764
lockdown	3.535412527491176
riding	3.5352777382437046
backs	3.5345096391522364
connected	3.5336969400822578
laying	3.532418615953694
scratched	3.5317496289149424
hard	3.5311850402949183
sorted	3.530962571152101
present	3.530806848561797
trigger	3.5298351410749502
packing	3.5293756271781316
detail	3.529132323902241
service	3.528956338745268
plug	3.528727652758654
driss	3.528141868059026
bounce	3.5263541292087
dope	3.525808721454127
sore	3.525454575687801
fixing	3.52315339908735
proper	3.5231199757135467
continuing	3.522352321437492
crushed	3.5194371076645985
lie	3.519419594275119
drives	3.518639954700508
drew	3.5182265698938746
telling	3.518089676767895
shitting	3.5180794494524372
jacked	3.5177758810182405
saying	3.5165849752618223
sucks	3.515841237192888
anti	3.5156833737886797
wo	3.5156786443734713
cue	3.515167607523609
rubbing	3.5146291431644507
reasonable	3.51460375143601
instant	3.5126733373625356
working	3.5125375279756073
nonsense	3.5117920443615223
loving	3.5116753962127323
seek	3.5112152276210855
date	3.5098469665043415
bow	3.509297793270804
elvish	3.5084624272324967
extend	3.5084232871312206
past	3.5080924740553447
manners	3.5079417300106113
assuming	3.5074731119948535
anyways	3.50694803832721
bail	3.5059552320104683
sweet	3.505792156723266
pretty	3.5056517425300857
considering	3.5050547615011727
tamizh	3.504566678861287
rub	3.5038971997863624
range	3.503523203262339
indeed	3.5028190575190434
heed	3.501545383676408
grip	3.501482120364874
whack	3.5009793135434806
measure	3.4997386039029403
ditch	3.499583792655187
sisters	3.4990736666451863
tapped	3.495659016381834
ls	3.4949466845845727
placed	3.4939502245444074
inbound	3.4939068986269626
advised	3.493593276396242
absolutely	3.493481470564271
obesity	3.4922969122714957
pop	3.4918545665694554
possession	3.491221737061811
overwhelming	3.491116324234872
crossing	3.488951454160431
piss	3.4880689178816535
intended	3.486342902065809
shitty	3.4858819407191737
gain	3.4846453166376246
square	3.4824771470854836
conduct	3.4807410954521574
cuts	3.4804151259718976
handling	3.48007213466568
post	3.4798687390806964
presented	3.4789477627519756
discharge	3.478437023990558
burst	3.478330189044872
slit	3.47811404601727
left	3.477712333479856
rack	3.4771051083054436
boarding	3.4760924008465657
frame	3.47571807691843
establish	3.475369770458874
smooth	3.471126435811038
cornered	3.4710454819707945
belong	3.470914465662091
kicks	3.470873753449485
throws	3.470722514731051
approach	3.4690914161673136
secure	3.4686146049883595
raised	3.4680931599229043
real	3.467184106205296
wishes	3.467007983302687
thoughts	3.4657794920152805
naturally	3.4649525025929973
release	3.4644330158947216
fellow	3.4642651432581246
fried	3.463853152762747
afford	3.4637735735910358
acquired	3.462846110688576
find	3.462241977045676
slipped	3.460359579915678
execute	3.4602872121030965
cleaning	3.4599423691846454
lovely	3.4599126632979282
boy	3.4588250028691863
secured	3.458619505633743
as	3.4580144325359115
add	3.457984410821582
banging	3.457431344440458
y	3.4564672753128596
dig	3.456379007767848
stack	3.454758771412792
throttle	3.454343138866017
scramble	3.453022060748654
suppose	3.452266177498985
packs	3.4513413917663596
mentioned	3.450828984476064
spotted	3.4506929556515025
extraction	3.449904533939566
terrible	3.449674628000345
covering	3.449016809786258
sheer	3.4462779409179563
dip	3.446144529141833
tuck	3.445758001105449
scrub	3.445338727128989
concerns	3.4452872177114373
gosh	3.4445700642005663
righteous	3.444202890553917
serves	3.444190878622435
scumbag	3.443349186854735
bore	3.4426721927702317
tossed	3.4423945784273373
tracking	3.44101213706646
dating	3.4396998651565296
tops	3.439084747463975
forward	3.4389889094491553
provided	3.4389272654986076
shrink	3.4377853558616267
abused	3.4368689715018546
man	3.4354459265538226
pour	3.4320372424135868
reception	3.4318605202621977
brought	3.4307309728546467
sets	3.4305114270283523
copy	3.430450421813879
rowdy	3.430313456150072
ya	3.4302844818980653
pre	3.4302597224195805
reaching	3.429715967520363
recovered	3.4295453911541713
flipping	3.42942414620427
field	3.428966387280499
assumed	3.428512161987046
harness	3.4276100887641534
upon	3.4271341653819674
forth	3.426222140643043
practically	3.4261687170867523
brace	3.4254028423518763
fucker	3.423968256615404
provide	3.4229296448493733
stare	3.4225889702850467
ultimate	3.4222612081432677
anyhow	3.421637168323789
swell	3.421343300001469
handed	3.4206047017254777
pose	3.4194541491307535
fold	3.419280091591181
terribly	3.4181500564427014
round	3.418122115739447
rogue	3.4178174987174446
butt	3.4170948814349655
behave	3.416944429076122
reset	3.415020131474103
against	3.4147554736213395
top	3.413746998569824
worn	3.4129409181209738
ifs	3.4102309966788686
rolls	3.409921112498729
marked	3.4099089481866622
ones	3.4096948361526853
cock	3.408164430961939
enjoy	3.406938294344935
walk	3.406015828037465
venture	3.4059863140431132
pure	3.405262888480025
tour	3.4051652940815536
snatch	3.402541309113766
catching	3.4021084181680847
mock	3.4005625290197803
hire	3.400492746295579
leverage	3.40040930099373
settling	3.3999541901542196
relay	3.3996041613592776
tread	3.3985393782958444
gag	3.3981644644115088
works	3.3974847916774045
ground	3.396706339805724
play	3.3966297537046914
rough	3.3940774068942963
mighty	3.3934483083498375
dicks	3.3921847628375534
vitals	3.390484510963977
lift	3.390057458398941
frickin	3.3892680315457957
stalking	3.388909376221496
launch	3.387726591158817
guide	3.387278119038788
calls	3.385973424618438
dumped	3.384037506558815
sounded	3.382251870580061
claimed	3.3799544842031635
sink	3.3792918363938518
acts	3.3786637053831323
bogey	3.377921017701534
wire	3.375958470314338
serving	3.375042264308578
determined	3.374984352985893
pot	3.372945260816945
cared	3.372737180858393
relieve	3.37126914413822
grow	3.3705731855096017
charges	3.3705499992685435
stake	3.370103534144972
fuss	3.3676785242114
showing	3.3672097015171705
feels	3.3663210481798274
corrected	3.366087195868057
firing	3.366081232875907
barricade	3.3660587723564066
blast	3.365375335090441
exactly	3.3652142092064565
skipped	3.3637431742271415
following	3.3629501715201795
bid	3.362581472753989
sucking	3.362446261340412
even	3.362308645571159
poured	3.3621587092469754
zero	3.3597414526090414
tracked	3.3597165936800897
heads	3.359155432244362
feeds	3.3585620779757424
contained	3.358282135069599
arranged	3.3579316302028093
chatter	3.357928215488879
crushing	3.3570109140573847
found	3.356150566298706
design	3.356058593249913
triggered	3.355789841835963
lined	3.3556277195590334
swept	3.35547549234255
bunk	3.354792895403793
shine	3.354298314693161
stays	3.3536388992671924
arrangements	3.3529987338749967
shoved	3.352855152241905
deadly	3.351516501156827
scrap	3.350860720574145
pickle	3.350622212374507
row	3.3504395741361037
organize	3.350407978403282
rascal	3.3502723157835494
delivered	3.3486218676120076
drill	3.3481053266736684
beloved	3.34741094030871
somehow	3.347268085963645
guess	3.3472499719757067
limit	3.3469156491695666
bear	3.3451135670004812
forfeit	3.3445488586064442
revealed	3.3439519737848484
switched	3.3431126571138425
joint	3.3424122081695
ramp	3.3422308024099903
arrange	3.3421510595282173
filed	3.341323298435301
fooled	3.341187105987544
regard	3.340959193942705
pinch	3.340088760687327
treating	3.3398741782675287
organized	3.3393414126729253
saddle	3.3375890425014902
beam	3.3373833957329424
bat	3.337190954644132
drawing	3.336733690814798
loves	3.3365317991968135
grasp	3.3357238902129556
fist	3.334574003459739
mixed	3.333042476354859
insist	3.3319738823658667
bonding	3.3315078365218724
quote	3.330032316004375
pervert	3.3289126088766863
impress	3.328909437883257
heat	3.3280718559179254
argument	3.3280120157451885
wandering	3.3279886483043337
nut	3.3272356795382656
bugged	3.32703465051788
wash	3.3262558384332706
boost	3.3256598716534413
gimme	3.325486716286187
crew	3.3250404563336238
taste	3.324989108845413
alright	3.324692724666035
upgrade	3.324274629097415
containment	3.323707667025189
tune	3.323252392166959
discover	3.323053091602642
guessed	3.3220102564689618
filthy	3.3203062694695196
nerd	3.3199263165302635
senses	3.319749201780264
abuse	3.3191369907042962
questioned	3.3181241330362656
pay	3.3177624924795874
built	3.3175027709607394
quiet	3.3174380368674328
humor	3.3173656861806027
tucked	3.3168143246525137
assume	3.3168042838984664
overwhelmed	3.3161434566457366
crash	3.31610377199348
reveal	3.3159080598167887
good	3.3154032114223475
legit	3.314832509795533
creeping	3.3139617015716873
pinned	3.3138201398222735
thought	3.3137177759092236
interview	3.312061812528272
see	3.311444034498628
moment	3.310250491507184
freaky	3.308349922167337
bringing	3.307776994713106
ruined	3.307162001310468
laundry	3.3069819924490043
sweat	3.3067820566060644
fuckers	3.305465597819917
sense	3.3051643365978163
intact	3.305008816209228
bits	3.3044930929259086
traded	3.3030455504967335
across	3.3013986606815218
blasted	3.301331716325574
trace	3.300569325661146
counting	3.300424393309008
feeling	3.300349312484566
kind	3.300089624530436
goodness	3.300003648474088
tapping	3.299829685667093
breakdown	3.299427030911561
hurting	3.298935412497263
sync	3.2988391768745187
noted	3.2982866044702215
hung	3.298238576962686
dismiss	3.2974676337244695
douchebag	3.296835610512458
joke	3.2966178616975004
favorite	3.2957511951432186
vibe	3.2955414203737474
travel	3.2949687898696425
engaging	3.2946849344639153
breacher	3.294327553029882
aid	3.2942859392594404
horrible	3.2937586537515435
hangs	3.2930572855853586
bound	3.2928779478586714
unload	3.2923574474405237
connect	3.29144863350605
light	3.2906029768014413
moved	3.2894069303941817
committed	3.287963656377984
bothered	3.2865750290671527
watching	3.28606778479285
pickup	3.2858841576883044
lease	3.284892360251435
shaken	3.284892360251435
lookout	3.28406745930552
restraint	3.2832717308156063
scores	3.2832583910820827
shaft	3.2826670178285764
charging	3.2825562750773525
passion	3.2822115910468352
rides	3.282190340612316
benefit	3.2819714159382816
scoop	3.281720343242064
thoroughly	3.2814412387811593
strain	3.281228159001216
gear	3.281210001332642
short	3.2806989343569084
print	3.28011841392942
freakin	3.279907331905604
expects	3.279802895439144
created	3.2792103548092584
appeal	3.2791552067276366
stayed	3.279030297040297
caring	3.2789382445928896
tie	3.2773978034360556
extract	3.277091862294601
grounded	3.276604023073179
sneaking	3.2763378522844286
tuned	3.276097603167097
honor	3.275920787185493
divine	3.2758683929922148
fights	3.2750748894436406
says	3.2749652765856814
looks	3.2741638754903413
associates	3.2739391943653704
finishing	3.273443149456498
disobey	3.2732596953608173
excitement	3.2726523699435095
strings	3.272313594109052
comes	3.2720637827059464
buried	3.271765562424098
rally	3.2710572006437566
business	3.270985926288223
shithead	3.2700743863148807
decent	3.268957928635755
clean	3.2688135934502602
wheel	3.268563607179429
laugh	3.2682221593727894
convenient	3.268060984170612
pronounce	3.267944220742895
affected	3.267479937595774
seems	3.267464361795252
blessed	3.2672961133594063
cunt	3.2670262933226626
leads	3.266638822580484
while	3.2660910475102707
show	3.2655597219416204
ordering	3.2654473316959214
fellows	3.263999053767731
sent	3.2639701193398207
noticed	3.2637706940082616
occasion	3.2624386677061046
pouring	3.2622005255899076
pointing	3.261721260774352
ignition	3.261419948622064
bumped	3.2602351076164884
plays	3.2599216263090858
crank	3.259569334432237
drawn	3.2591997919250515
brothers	3.258907921846771
hired	3.2588873112327867
delivering	3.258850598107265
seem	3.258577898008252
definitely	3.2585768529281927
regardless	3.2576876514817856
such	3.257547677587694
lighten	3.2573050842360525
driving	3.2569820104706713
playing	3.2569187137751836
remain	3.256511504045836
lethal	3.2564839032476365
imminent	3.2562985869762775
link	3.2557679366857144
squared	3.2551105127277413
staring	3.254936755218955
gone	3.254806909707324
kin	3.2529183572836673
low	3.25286610132321
flipped	3.2526601677886435
picks	3.252382535031484
noodles	3.2519653814855287
assured	3.251828476239072
popping	3.251738160278169
played	3.2517110680623866
impact	3.251561804574969
wit	3.250941040667678
dash	3.249974348460891
honored	3.249678392589039
fire	3.249653332335674
getaway	3.2491021683874552
recruit	3.2481567463746353
stuffed	3.2470797527239164
growing	3.2467940063752554
stepping	3.246471057673501
feast	3.2461233364043944
huh	3.245962466097341
whacked	3.2451263407580146
blessing	3.2450912752138987
buckle	3.2450689776870476
buy	3.24378900214594
walked	3.242574860058269
bargain	3.2419437608323505
hail	3.2417932931178792
create	3.241562545545685
beside	3.2415555734823123
poke	3.2413768089619808
creeps	3.2411033750402605
intelligence	3.2408249275991574
glorious	3.2406942063927398
flirting	3.240679486954343
compound	3.239470823021469
gracious	3.2388190609523746
thinks	3.238731330190498
proceed	3.2377278406644883
tip	3.2367890219933497
shutting	3.236727278086944
manifest	3.2364403405681785
planted	3.236417290430775
transfer	3.2362312825225876
lad	3.2360053571853236
available	3.2354681287264437
da	3.233792761007904
form	3.2332062038711715
shits	3.2331834843809255
tagged	3.2323056870626594
counter	3.232168158835302
crooked	3.230379266645932
overweight	3.2296411725807417
worker	3.2279666441902037
start	3.2277800814160647
fought	3.2275819358112425
travelling	3.2274661312012567
nigger	3.2274401580000838
sights	3.2271922318559603
seemed	3.2270286172740144
okay	3.2267102181803207
decommissioned	3.223886068491313
smash	3.2234514975056605
gross	3.2227241948695324
discovered	3.22215942217132
breached	3.221624736760126
faced	3.221587137716283
fierce	3.220583060356303
use	3.220296929917798
bypass	3.219422731170556
laughter	3.219313483345212
tits	3.219186217492285
treated	3.218579634492651
choke	3.2185757253778378
harmed	3.2185117374091714
dear	3.218344748238144
located	3.2180635278356022
great	3.217857038138222
pounding	3.2164996316358954
told	3.216298289407227
makeup	3.2159582312852657
junk	3.2159571514587664
judgment	3.2153829211782963
covers	3.2151732567942197
superior	3.2149476404757347
servant	3.214678586107543
silly	3.2144924110031337
mere	3.2144727180541164
charming	3.2125263406278304
scrambled	3.2121406491084192
crashed	3.211370052767643
strictly	3.2102431311737116
headed	3.2099478842479456
goons	3.2091731995370636
sideways	3.2087510476251264
pity	3.208646316199345
try	3.2086313165797664
posting	3.2085808850183213
banged	3.2085808850183213
wrecking	3.2078760068558854
site	3.2078315562139417
annoyed	3.2070008072400853
affirmative	3.206808118512451
snapped	3.2067382678933853
grinder	3.2066031287599803
tied	3.2062073984037376
preach	3.2058545910813527
establishment	3.2058545910813527
nt	3.20572563110619
worked	3.2056754914905046
reckless	3.2050276432096902
moves	3.204810767608193
once	3.204672118259758
chattering	3.204571281165963
attend	3.2043314440262938
mates	3.203567819140461
shifts	3.20354149168494
sorts	3.2034510101926457
impression	3.203358043057622
justify	3.2031130864093234
suspected	3.2028066222856433
scan	3.202717529172883
whoop	3.2024451212289273
allow	3.2021018995635178
costs	3.2017215970940587
steam	3.2010879115283206
signing	3.2008931315034586
simply	3.1997666030952034
snatched	3.199057953375672
lost	3.198845085515873
hoo	3.1976493481911907
rind	3.1960437282068757
dough	3.1958074300710075
has	3.1957533943653926
strikes	3.1954955483766083
reached	3.1950059468019663
adopt	3.194555865750246
multi	3.1942410750908903
winnie	3.193618597682546
curve	3.1935123674088888
pressing	3.193396826844413
interviewed	3.1931597420249545
tricks	3.1924843317682052
express	3.192403347787059
sheet	3.191042259083173
undone	3.1909279582177232
faggot	3.1886329106567044
losers	3.188429257782941
consider	3.187040450813849
tackle	3.1862869792519826
kiss	3.1858860149292862
popped	3.1857804789003703
dawg	3.185517014641513
released	3.185393255691643
alone	3.1851219036482448
